TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
06/11/17;VZ;4.95;GBP;4.95;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VR;162.00;GBP;162.00;GBP;ppsidneygraha;************9986;J020;Bldg RM Emergy UDD;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VR;102.00;GBP;102.00;GBP;ppsidneygraha;************9986;J020;Bldg RM Emergy UDD;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VR;251.88;GBP;251.88;GBP;www.argos.co.uk;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
07/11/17;VR;140.28;GBP;140.28;GBP;www.thecardnetwork.co.;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
07/11/17;VR;307.20;GBP;307.20;GBP;paxton access;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
07/11/17;VZ;1.91;GBP;1.91;GBP;amazon uk marketplace;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VZ;202.96;GBP;202.96;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
06/11/17;VZ;87.21;GBP;87.21;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
06/11/17;VZ;61.38;GBP;61.38;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VZ;68.07;GBP;68.07;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VZ;63.98;GBP;63.98;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VZ;76.70;GBP;76.70;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VZ;1.91;GBP;1.91;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
07/11/17;VR;82.42;GBP;82.42;GBP;acivico limited;************9986;J020;Bldg RM Emergy UDD;REH48;Anthony Road Children Centre;A00;CYP&F
07/11/17;VR;482.92;GBP;482.92;GBP;acivico limited;************9986;J020;Bldg RM Emergy UDD;REH48;Anthony Road Children Centre;A00;CYP&F
07/11/17;VR;334.86;GBP;334.86;GBP;fps/ fire protection/l;************9986;J300;Fire/Sec'yAlarm/Eq't;REH61;Shard End Childrens Centre;A00;CYP&F
08/11/17;VR;50.00;GBP;50.00;GBP;hatton country world;************9986;MC70;Supplies & Sev Mic;REH63;Sparkbrook SS CC;A00;CYP&F
08/11/17;;5.57;GBP;5.57;GBP;amazon uk marketplace;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
08/11/17;VZ;5.57;GBP;5.57;GBP;amazon uk marketplace;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
09/11/17;VZ;8.98;GBP;8.98;GBP;amazon uk marketplace;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
09/11/17;VZ;0.27;GBP;0.27;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
09/11/17;VZ;5.57;GBP;5.57;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
09/11/17;VZ;5.57;GBP;5.57;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
09/11/17;VZ;18.49;GBP;18.49;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
10/11/17;VZ;4.99;GBP;4.99;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
13/11/17;VR;34.72;GBP;34.72;GBP;asda stores 4453;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
13/11/17;VR;67.94;GBP;67.94;GBP;argos ltd;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
13/11/17;VR;179.98;GBP;179.98;GBP;argos ltd;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
13/11/17;VZ;7.45;GBP;7.45;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
14/11/17;VR;113.87;GBP;113.87;GBP;argos ltd;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
14/11/17;VR;110.03;GBP;110.03;GBP;argos ltd;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
14/11/17;VR;109.32;GBP;109.32;GBP;www.britishgas.co.;************9986;J210;Gas;REH61;Shard End Childrens Centre;A00;CYP&F
14/11/17;VR;593.10;GBP;593.10;GBP;www.stwater.co.uk;************9986;J280;Water Services;REH61;Shard End Childrens Centre;A00;CYP&F
14/11/17;VR;113.80;GBP;113.80;GBP;www.albert-harrison.co;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
15/11/17;VR;496.00;GBP;496.00;GBP;ppsidneygraha;************9986;J040;Bldg RM Fair Fund NS;REH61;Shard End Childrens Centre;A00;CYP&F
15/11/17;VS;440.00;GBP;440.00;GBP;ppsidneygraha;************9986;J040;Bldg RM Fair Fund NS;REH61;Shard End Childrens Centre;A00;CYP&F
15/11/17;VR;504.00;GBP;504.00;GBP;www.sja.org.uk;************9986;H2T0;Training Other;REH48;Anthony Road Children Centre;A00;CYP&F
15/11/17;VR;504.00;GBP;504.00;GBP;www.sja.org.uk;************9986;H2T0;Training Other;REH48;Anthony Road Children Centre;A00;CYP&F
16/11/17;VR;153.60;GBP;153.60;GBP;ppsidneygraha;************9986;J030;Bldg RM Departmental;REH61;Shard End Childrens Centre;A00;CYP&F
16/11/17;VR;390.00;GBP;390.00;GBP;ppsidneygraha;************9986;J030;Bldg RM Departmental;REH61;Shard End Childrens Centre;A00;CYP&F
15/11/17;VZ;16.47;GBP;16.47;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
15/11/17;VZ;144.84;GBP;144.84;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
17/11/17;VR;228.00;GBP;228.00;GBP;ppsidneygraha;************9986;J030;Bldg RM Departmental;REH61;Shard End Childrens Centre;A00;CYP&F
17/11/17;VR;246.00;GBP;246.00;GBP;ppsidneygraha;************9986;J020;Bldg RM Emergy UDD;REH48;Anthony Road Children Centre;A00;CYP&F
17/11/17;VR;228.00;GBP;228.00;GBP;ppsidneygraha;************9986;J030;Bldg RM Departmental;REH61;Shard End Childrens Centre;A00;CYP&F
17/11/17;VR;246.00;GBP;246.00;GBP;ppsidneygraha;************9986;J020;Bldg RM Emergy UDD;REH48;Anthony Road Children Centre;A00;CYP&F
20/11/17;VR;48.00;GBP;48.00;GBP;ppsidneygraha;************9986;J030;Bldg RM Departmental;REH61;Shard End Childrens Centre;A00;CYP&F
20/11/17;VR;204.00;GBP;204.00;GBP;ppsidneygraha;************9986;J030;Bldg RM Departmental;REH61;Shard End Childrens Centre;A00;CYP&F
20/11/17;VR;46.50;GBP;46.50;GBP;ikea online;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
21/11/17;VR;15.00;GBP;15.00;GBP;bcc register offic;************9986;MC70;Supplies & Sev Mic;REH61;Shard End Childrens Centre;A00;CYP&F
21/11/17;VR;155.63;GBP;155.63;GBP;inspire healthcare servic;************9986;J510;Cleaning Contract;REH61;Shard End Childrens Centre;A00;CYP&F
21/11/17;VZ;32.00;GBP;32.00;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
23/11/17;VZ;0.06;GBP;0.06;GBP;asda home shopping;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
23/11/17;VZ;73.96;GBP;73.96;GBP;asda home shopping;************9986;MC70;Supplies & Sev Mic;REH48;Anthony Road Children Centre;A00;CYP&F
23/11/17;VZ;154.62;GBP;154.62;GBP;amazon svcs eu-uk amazon.;************9986;L030;Books;REH61;Shard End Childrens Centre;A00;CYP&F
28/11/17;VR;59.67;GBP;59.67;GBP;trainline;************9986;K210;Travel Bus/Rail;REH61;Shard End Childrens Centre;A00;CYP&F
28/11/17;VR;8.16;GBP;8.16;GBP;trainline;************9986;K210;Travel Bus/Rail;REH61;Shard End Childrens Centre;A00;CYP&F
29/11/17;VR;40.00;GBP;40.00;GBP;argos ltd;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
29/11/17;VR;40.00;GBP;40.00;GBP;argos ltd;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
29/11/17;VR;196.40;GBP;196.40;GBP;virgin medis pymts;************9986;L750;Phon NonCentrx Lines;REH61;Shard End Childrens Centre;A00;CYP&F
29/11/17;VR;80.36;GBP;80.36;GBP;virgin medis pymts;************9986;L750;Phon NonCentrx Lines;REH61;Shard End Childrens Centre;A00;CYP&F
29/11/17;VR;187.15;GBP;187.15;GBP;virgin medis pymts;************9986;L750;Phon NonCentrx Lines;REH48;Anthony Road Children Centre;A00;CYP&F
29/11/17;VZ;7.98;GBP;7.98;GBP;amazon uk retail;************9986;L080;Mat'l Raw/Drct;REH61;Shard End Childrens Centre;A00;CYP&F
29/11/17;VR;230.00;GBP;230.00;GBP;ikea online;************9986;MC70;Supplies & Sev Mic;REH61;Shard End Childrens Centre;A00;CYP&F
29/11/17;VR;20.00;GBP;20.00;GBP;argos ltd;************9986;L100;Equip Operational;REH48;Anthony Road Children Centre;A00;CYP&F
30/11/17;VZ;15.42;GBP;15.42;GBP;www.viking-direct.co.u;************9986;L420;Stationery;RVP51;East PSS HUB;A00;CYP&F
30/11/17;VZ;38.28;GBP;38.28;GBP;www.viking-direct.co.u;************9986;L420;Stationery;RV0QE;IFST E East Wards;A00;CYP&F
10/11/17;VR;100.00;GBP;100.00;GBP;tesco stores 5751;************9706;L220;Purchases Food;RV03N;West Youth Offending Team;A00;CYP&F
10/11/17;VR;100.00;GBP;100.00;GBP;tesco stores 5751;************9706;L220;Purchases Food;RV03N;West Youth Offending Team;A00;CYP&F
11/11/17;VR;9.45;GBP;9.45;GBP;home bargains;************9706;L100;Equip Operational;RV03N;West Youth Offending Team;A00;CYP&F
07/11/17;VR;9.84;GBP;9.84;GBP;www.tenpin.co.uk;************6964;L0J0;Personal Needs;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
12/11/17;VR;7.02;GBP;7.02;GBP;lidl uk;************6964;L0J0;Personal Needs;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/11/17;VZ;4.23;GBP;4.23;GBP;4423;************6964;L0J0;Personal Needs;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/11/17;VR;4.13;GBP;4.13;GBP;lidl uk;************6964;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
20/11/17;VR;7.60;GBP;7.60;GBP;love cake supplies;************6964;L0J0;Personal Needs;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
20/11/17;VZ;20.48;GBP;20.48;GBP;lidl uk;************6964;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
27/11/17;VZ;6.00;GBP;6.00;GBP;poundland ltd 1234;************6964;L0J0;Personal Needs;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
09/11/17;VR;34.46;GBP;34.46;GBP;shell washwood;************4527;H2Q0;Training Travel&Subs;RV03Q;East Youth Offending Team;A00;CYP&F
13/11/17;VR;30.00;GBP;30.00;GBP;www.ncass.org.uk;************4527;H240;Training Tutor Fees;RV03Q;East Youth Offending Team;A00;CYP&F
14/11/17;VR;36.62;GBP;36.62;GBP;shell washwood;************4527;H2Q0;Training Travel&Subs;RV03Q;East Youth Offending Team;A00;CYP&F
23/11/17;VR;35.00;GBP;35.00;GBP;www.ico.gov.uk;************0476;L080;Mat'l Raw/Drct;RV62B;Safeguarding Board Childrens;A00;CYP&F
07/11/17;VZ;19.62;GBP;19.62;GBP;tesco stores 5114;************4887;L220;Purchases Food;REB18;CHOOS;A00;CYP&F
09/11/17;VZ;46.99;GBP;46.99;GBP;amazon svcs eu-uk amazon.;************4887;L030;Books;REB18;CHOOS;A00;CYP&F
10/11/17;VZ;24.70;GBP;24.70;GBP;amazon svcs eu-uk amazon.;************4887;L030;Books;REB18;CHOOS;A00;CYP&F
13/11/17;VZ;15.00;GBP;15.00;GBP;wilko retail limit;************4887;L120;Equip Other;REB18;CHOOS;A00;CYP&F
13/11/17;VZ;22.45;GBP;22.45;GBP;sainsburys s/mkts;************4887;L220;Purchases Food;REB18;CHOOS;A00;CYP&F
20/11/17;VZ;58.00;GBP;58.00;GBP;cadbury world retail;************4887;MC70;Supplies & Sev Mic;REB18;CHOOS;A00;CYP&F
21/11/17;VZ;48.04;GBP;48.04;GBP;tesco stores 5114;************4887;L220;Purchases Food;REB18;CHOOS;A00;CYP&F
27/11/17;VZ;6.34;GBP;6.34;GBP;tesco pfs 2996;************4887;K020;Vehicle Fuel;REB18;CHOOS;A00;CYP&F
28/11/17;VZ;29.29;GBP;29.29;GBP;tesco-stores 6463;************4887;L220;Purchases Food;REB18;CHOOS;A00;CYP&F
29/11/17;VZ;19.13;GBP;19.13;GBP;tesco-stores 6463;************4887;L220;Purchases Food;REB18;CHOOS;A00;CYP&F
29/11/17;VZ;19.05;GBP;19.05;GBP;pep  co;************4887;L300;Clothing&Uniforms;REB18;CHOOS;A00;CYP&F
08/11/17;VR;120.00;GBP;120.00;GBP;bullring birmingham;************8163;MC70;Supplies & Sev Mic;RJZZA;SP Supporting People Admn Team;A00;CYP&F
08/11/17;VR;16.05;GBP;16.05;GBP;asda stores ltd 5865;************9150;L220;Purchases Food;RV3XW;CAMHS;A00;CYP&F
30/11/17;VR;66.13;GBP;66.13;GBP;paypal baker ross;************9150;L080;Mat'l Raw/Drct;RV3XW;CAMHS;A00;CYP&F
03/11/17;VR;199.99;GBP;199.99;GBP;multi e-commerce;************2602;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
03/11/17;VR;118.48;GBP;118.48;GBP;nrs healthcare;************2602;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
08/11/17;VR;185.00;GBP;185.00;GBP;phoenix carpet sal;************2602;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
21/11/17;VR;17.71;GBP;17.71;GBP;tesco stores 6299;************2602;L220;Purchases Food;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
22/11/17;VR;414.00;GBP;414.00;GBP;www.officefurnitureonl;************2602;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
22/11/17;VR;195.00;GBP;195.00;GBP;mercian skip hire midl;************2602;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
08/11/17;VZ;14.85;GBP;14.85;GBP;sainsburys s/mkts;************6651;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;CYP&F
13/11/17;VR;7.05;GBP;7.05;GBP;sainsburys s/mkts;************6651;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;CYP&F
14/11/17;VR;5.00;GBP;5.00;GBP;poundland;************6651;L100;Equip Operational;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;CYP&F
15/11/17;VZ;13.85;GBP;13.85;GBP;sainsburys s/mkts;************6651;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;CYP&F
06/11/17;VR;73.68;GBP;73.68;GBP;penns lane sf connect;************1462;K020;Vehicle Fuel;RV18N;Ebrook Day Centre;A00;CYP&F
14/11/17;VR;38.06;GBP;38.06;GBP;penns lane sf connect;************1462;K020;Vehicle Fuel;RV18N;Ebrook Day Centre;A00;CYP&F
23/11/17;VR;74.56;GBP;74.56;GBP;motor fuels ltd;************1462;K020;Vehicle Fuel;RV18N;Ebrook Day Centre;A00;CYP&F
07/11/17;VR;43.20;GBP;43.20;GBP;ethicstar ltd;************7857;L300;Clothing&Uniforms;RV03T;Central Youth Offending Team;A00;CYP&F
14/11/17;VR;8.16;GBP;8.16;GBP;tesco stores 6227;************7857;L220;Purchases Food;RV03T;Central Youth Offending Team;A00;CYP&F
22/11/17;VR;29.61;GBP;29.61;GBP;latifs digbeth;************7857;L100;Equip Operational;RV03T;Central Youth Offending Team;A00;CYP&F
22/11/17;VZ;250.00;GBP;250.00;GBP;tesco stores 5504;************7857;L220;Purchases Food;RV03T;Central Youth Offending Team;A00;CYP&F
24/11/17;VR;150.00;GBP;150.00;GBP;asda superstore;************7857;L220;Purchases Food;RV03T;Central Youth Offending Team;A00;CYP&F
07/11/17;VR;3.50;GBP;3.50;GBP;poundworld retail;************9620;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
07/11/17;VR;60.40;GBP;60.40;GBP;ikea limited;************9620;L0J0;Personal Needs;RV014;Camborne House HLDC;A00;CYP&F
12/11/17;VR;155.00;GBP;155.00;GBP;dfs;************9620;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
14/11/17;VR;12.99;GBP;12.99;GBP;maplin perry barr b42;************9620;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
14/11/17;VR;19.98;GBP;19.98;GBP;maplin erdington b23;************9620;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
17/11/17;VR;19.99;GBP;19.99;GBP;shell kingbury roa;************9620;K020;Vehicle Fuel;RV014;Camborne House HLDC;A00;CYP&F
17/11/17;VR;19.99;GBP;19.99;GBP;shell kingbury roa;************9620;K020;Vehicle Fuel;RV014;Camborne House HLDC;A00;CYP&F
15/11/17;VR;399.99;GBP;399.99;GBP;costco.co.uk;************9620;L0J0;Personal Needs;RV014;Camborne House HLDC;A00;CYP&F
22/11/17;VZ;22.82;GBP;22.82;GBP;amazon eu amazon.co.uk;************9620;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
03/11/17;VZ;34.72;GBP;34.72;GBP;amazon eu amazon.co.uk;************7842;L100;Equip Operational;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VR;69.95;GBP;69.95;GBP;baker ross ltd;************7842;L100;Equip Operational;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VZ;2.47;GBP;2.47;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VZ;6.44;GBP;6.44;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VZ;1.99;GBP;1.99;GBP;amazon uk marketplace;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VR;69.95;GBP;69.95;GBP;baker ross ltd;************7842;L100;Equip Operational;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VZ;2.47;GBP;2.47;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VZ;6.44;GBP;6.44;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
17/11/17;VZ;1.99;GBP;1.99;GBP;amazon uk marketplace;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
22/11/17;VZ;8.32;GBP;8.32;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
23/11/17;VZ;46.60;GBP;46.60;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
23/11/17;VZ;8.87;GBP;8.87;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
25/11/17;VZ;11.74;GBP;11.74;GBP;amazon svcs eu-uk amazon.;************7842;L030;Books;RV0C2;Assessments-Adoption;A00;CYP&F
06/11/17;VZ;22.00;GBP;22.00;GBP;parentpay e-com r;************8407;L100;Equip Operational;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
06/11/17;VZ;110.90;GBP;110.90;GBP;parentpay e-com r;************8407;L100;Equip Operational;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
10/11/17;VZ;42.00;GBP;42.00;GBP;sainsburys s/mkt;************8407;L220;Purchases Food;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
17/11/17;VZ;81.45;GBP;81.45;GBP;parentpay e-com r;************8407;L100;Equip Operational;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
17/11/17;VZ;81.45;GBP;81.45;GBP;parentpay e-com r;************8407;L100;Equip Operational;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
22/11/17;VR;81.00;GBP;81.00;GBP;hsp school photography;************8407;MC70;Supplies & Sev Mic;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
23/11/17;VZ;71.00;GBP;71.00;GBP;hsp school photography;************8407;MC70;Supplies & Sev Mic;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
28/11/17;VR;306.34;GBP;306.34;GBP;countrywide healthcare;************8407;L100;Equip Operational;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
29/11/17;VR;80.65;GBP;80.65;GBP;parentpay e-com r;************8407;L100;Equip Operational;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
29/11/17;VR;245.20;GBP;245.20;GBP;fledglings;************8407;H2T0;Training Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
03/11/17;VR;379.98;GBP;379.98;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
03/11/17;VR;498.87;GBP;498.87;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
03/11/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
03/11/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0ML;Northfield Safeguarding Team 2;A00;CYP&F
06/11/17;VR;329.00;GBP;329.00;GBP;currys online;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
06/11/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
10/11/17;VZ;-3.00;GBP;-3.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
10/11/17;VZ;15.00;GBP;15.00;GBP;gro-geni internet;************6740;L680;Prof Fees other;RV0NE;WC SG Willows 3;A00;CYP&F
13/11/17;VR;-199.99;GBP;-199.99;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
14/11/17;VZ;162.00;GBP;162.00;GBP;american air;************6740;P1D0;AS Unaccmpnd Minors;RV053;PFA-Children;A00;CYP&F
