TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
28/06/17;VZ;16.50;GBP;16.50;GBP;amazon uk marketplace;************6158;L030;Books;REABR;Bournville Junior;A00;CYP&F SCHOOLS
28/06/17;VR;19.18;GBP;19.18;GBP;123 reg r/t;************6158;MA20;Subscriptions;REABR;Bournville Junior;A00;CYP&F SCHOOLS
27/06/17;VZ;17.37;GBP;17.37;GBP;amazon uk marketplace;************6158;L030;Books;REABR;Bournville Junior;A00;CYP&F SCHOOLS
27/06/17;VR;66.78;GBP;66.78;GBP;classic catering;************6158;L220;Purchases Food;REABR;Bournville Junior;A00;CYP&F SCHOOLS
26/06/17;VR;56.81;GBP;56.81;GBP;cartridge save;************6158;L420;Stationery;REABR;Bournville Junior;A00;CYP&F SCHOOLS
21/06/17;VR;98.99;GBP;98.99;GBP;premier inn;************6158;H2Q0;Training Travel&Subs;REABR;Bournville Junior;A00;CYP&F SCHOOLS
20/06/17;VZ;91.97;GBP;91.97;GBP;www.primrose.co.uk;************6158;L080;Mat'l Raw/Drct;REABR;Bournville Junior;A00;CYP&F SCHOOLS
19/06/17;VR;284.40;GBP;284.40;GBP;euroffice.co.uk;************4428;L420;Stationery;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
16/06/17;VE;47.95;GBP;47.95;GBP;whsmith.co.uk;************4428;L080;Mat'l Raw/Drct;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
16/06/17;VR;58.38;GBP;58.38;GBP;www.schoolmeritstickers.;************4428;L100;Equip Operational;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
15/06/17;VZ;178.43;GBP;178.43;GBP;www.viking-direct.co.u;************4428;L420;Stationery;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
15/06/17;VZ;27.58;GBP;27.58;GBP;www.viking-direct.co.u;************4428;L420;Stationery;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
13/06/17;VE;113.40;GBP;113.40;GBP;booksplease;************4428;L000;N'Papers&Periodicals;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
12/06/17;VR;87.92;GBP;87.92;GBP;espo;************4428;K050;Vehicle Excise Lics;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
09/06/17;VR;37.31;GBP;37.31;GBP;screwfix direct;************4428;J030;Bldg RM Departmental;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
09/06/17;VR;201.66;GBP;201.66;GBP;www.schoolmeritstickers.;************4428;L100;Equip Operational;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;17.74;GBP;17.74;GBP;amazon uk retail amazon.c;************4428;L100;Equip Operational;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
12/06/17;VZ;5.90;GBP;5.90;GBP;cash advance fee;************2863;MC70;Supplies & Sev Mic;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
09/06/17;VZ;200.00;GBP;200.00;GBP;tsb  - atm;************2863;L540;Bank & Goro ChgsS;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
27/06/17;VE;382.36;GBP;382.36;GBP;cruk lot;************4428;H2T0;Training Other;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
30/06/17;VR;19.13;GBP;19.13;GBP;sp  worklayers ltd;************4428;L300;Clothing&Uniforms;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
30/06/17;VR;519.65;GBP;519.65;GBP;b/ham botanical garden;************4428;H2T0;Training Other;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
22/06/17;VZ;102.00;GBP;102.00;GBP;www.neopost.co.uk;************4428;L420;Stationery;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
21/06/17;VR;139.00;GBP;139.00;GBP;www.bcs.org;************0361;L680;Prof Fees other;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
08/06/17;VZ;111.75;GBP;111.75;GBP;bbc tours;************8807;L0L0;Visits Expenditure;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
08/06/17;VZ;136.50;GBP;136.50;GBP;royal mail;************8807;L700;Postage;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
05/06/17;VR;24.25;GBP;24.25;GBP;vodafone;************8807;L750;Phon NonCentrx Lines;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
29/06/17;VZ;2.68;GBP;2.68;GBP;post office counter;************8245;L700;Postage;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
30/06/17;VZ;6.32;GBP;6.32;GBP;amazon uk marketplace;************8807;L080;Mat'l Raw/Drct;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
29/06/17;VZ;15.00;GBP;15.00;GBP;amazon uk marketplace;************8807;L9Y0;Computing Other;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
27/06/17;VZ;12.97;GBP;12.97;GBP;amazon uk retail amazon.c;************8807;L030;Books;REAKP;The Oaks JI;A00;CYP&F SCHOOLS
13/06/17;VZ;86.00;GBP;86.00;GBP;theticketfactory;************3820;L6E0;Other Services;REAXL;Baskerville;A00;CYP&F SCHOOLS
09/06/17;VZ;43.50;GBP;43.50;GBP;www.interchangecomms.c;************3820;L680;Prof Fees other;REAXL;Baskerville;A00;CYP&F SCHOOLS
20/06/17;VZ;7.38;GBP;7.38;GBP;cash advance fee;************5190;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
19/06/17;VZ;250.00;GBP;250.00;GBP;harbone service station;************5190;L540;Bank & Goro ChgsS;REAXL;Baskerville;A00;CYP&F SCHOOLS
14/06/17;VZ;7.38;GBP;7.38;GBP;cash advance fee;************5190;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
13/06/17;VZ;250.00;GBP;250.00;GBP;harbone service station;************5190;L540;Bank & Goro ChgsS;REAXL;Baskerville;A00;CYP&F SCHOOLS
05/06/17;VZ;8.85;GBP;8.85;GBP;cash advance fee;************5190;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
04/06/17;VZ;300.00;GBP;300.00;GBP;atm barclays bank plc;************5190;L540;Bank & Goro ChgsS;REAXL;Baskerville;A00;CYP&F SCHOOLS
26/06/17;VZ;49.50;GBP;49.50;GBP;croc shop;************3820;X0A0;In Year Credits;REAXL;Baskerville;A00;CYP&F SCHOOLS
03/07/17;VR;7.38;GBP;7.38;GBP;cash advance fee;************5190;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
02/07/17;VR;250.00;GBP;250.00;GBP;home bargains;************5190;L540;Bank & Goro ChgsS;REAXL;Baskerville;A00;CYP&F SCHOOLS
29/06/17;VZ;7.38;GBP;7.38;GBP;cash advance fee;************5190;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
28/06/17;VZ;250.00;GBP;250.00;GBP;harbone service station;************5190;L540;Bank & Goro ChgsS;REAXL;Baskerville;A00;CYP&F SCHOOLS
27/06/17;VZ;7.38;GBP;7.38;GBP;cash advance fee;************5190;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
26/06/17;VZ;250.00;GBP;250.00;GBP;harbone service station;************5190;L540;Bank & Goro ChgsS;REAXL;Baskerville;A00;CYP&F SCHOOLS
07/06/17;VR;15.06;GBP;15.06;GBP;rss colliery;************6451;K020;Vehicle Fuel;REAZW;Washwood Heath Nursery;A5F;CYP&F SCHOOLS
27/06/17;VZ;-7.99;GBP;-7.99;GBP;amazon prime;************6451;MC70;Supplies & Sev Mic;REAZW;Washwood Heath Nursery;A00;CYP&F SCHOOLS
22/06/17;VZ;7.99;GBP;7.99;GBP;amazon prime;************6451;L080;Mat'l Raw/Drct;REAZW;Washwood Heath Nursery;A00;CYP&F SCHOOLS
23/06/17;VZ;2.95;GBP;2.95;GBP;cash advance fee;************6451;L540;Bank & Goro ChgsS;REAZW;Washwood Heath Nursery;A00;CYP&F SCHOOLS
22/06/17;VZ;50.00;GBP;50.00;GBP;shell tcs great barr;************6451;L540;Bank & Goro ChgsS;REAZW;Washwood Heath Nursery;A00;CYP&F SCHOOLS
23/06/17;VZ;7.38;GBP;7.38;GBP;cash advance fee;************6451;L540;Bank & Goro ChgsS;REAZW;Washwood Heath Nursery;A00;CYP&F SCHOOLS
22/06/17;VZ;250.00;GBP;250.00;GBP;shell tcs great barr;************6451;L540;Bank & Goro ChgsS;REAZW;Washwood Heath Nursery;A00;CYP&F SCHOOLS
15/06/17;VZ;17.48;GBP;17.48;GBP;amazon uk marketplace;************1309;L030;Books;REABQ;Bournville Infant;A00;CYP&F SCHOOLS
30/06/17;VZ;13.07;GBP;13.07;GBP;amazon uk marketplace;************1309;L030;Books;REABQ;Bournville Infant;A00;CYP&F SCHOOLS
30/06/17;VZ;21.77;GBP;21.77;GBP;amazon uk marketplace;************1309;L030;Books;REABQ;Bournville Infant;A00;CYP&F SCHOOLS
26/06/17;VZ;4.76;GBP;4.76;GBP;amazon.co.uk;************1309;MC70;Supplies & Sev Mic;REABQ;Bournville Infant;A00;CYP&F SCHOOLS
17/06/17;VZ;39.90;GBP;39.90;GBP;amazon uk marketplace;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
17/06/17;VZ;110.00;GBP;110.00;GBP;scrivens opticians 060;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
16/06/17;VR;32.50;GBP;32.50;GBP;ikea online;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
14/06/17;VZ;70.70;GBP;70.70;GBP;amazon.co.uk;************8343;L030;Books;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
12/06/17;VZ;9.96;GBP;9.96;GBP;amazon.co.uk;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
11/06/17;VZ;11.98;GBP;11.98;GBP;amazon uk retail;************8343;L030;Books;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
07/06/17;VZ;30.64;GBP;30.64;GBP;amazon uk marketplace;************8343;L080;Mat'l Raw/Drct;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
06/06/17;VZ;21.18;GBP;21.18;GBP;amazon uk marketplace;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
03/06/17;VZ;4.99;GBP;4.99;GBP;itunes.com/bill;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
02/07/17;VZ;29.90;GBP;29.90;GBP;amazon uk marketplace;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
02/07/17;VZ;12.99;GBP;12.99;GBP;amazon uk marketplace;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
29/06/17;VZ;23.22;GBP;23.22;GBP;amazon uk marketplace;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
27/06/17;VZ;3.40;GBP;3.40;GBP;tamworth co-op;************8343;L220;Purchases Food;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
26/06/17;VZ;23.94;GBP;23.94;GBP;amazon uk retail;************8343;L030;Books;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
21/06/17;VR;20.98;GBP;20.98;GBP;aldi;************8343;L100;Equip Operational;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
20/06/17;VZ;5.00;GBP;5.00;GBP;sainsburys s/mkts;************8343;L220;Purchases Food;REAYY;Bloomsbury;A00;CYP&F SCHOOLS
20/06/17;VR;123.00;GBP;123.00;GBP;b  q 1302;************8343;L100;Equip Operational;REAYY;Bloomsbury;A5F;CYP&F SCHOOLS
07/06/17;VR;25.00;GBP;25.00;GBP;tesco pfs 4203;************5685;MC70;Supplies & Sev Mic;REABB;Benson Junior & Infant Community (Nc);A00;CYP&F SCHOOLS
26/06/17;VR;6.33;GBP;6.33;GBP;tesco pay at pump 4203;************5685;MC70;Supplies & Sev Mic;REABB;Benson Junior & Infant Community (Nc);A00;CYP&F SCHOOLS
21/06/17;VR;15.00;GBP;15.00;GBP;tesco pfs 4203;************5685;MC70;Supplies & Sev Mic;REABB;Benson Junior & Infant Community (Nc);A00;CYP&F SCHOOLS
09/06/17;VZ;171.20;GBP;171.20;GBP;west mid travel;************1613;MC70;Supplies & Sev Mic;REAER;Harborne JI;A00;CYP&F SCHOOLS
15/06/17;VZ;7.38;GBP;7.38;GBP;cash advance fee;************7482;MC70;Supplies & Sev Mic;REAER;Harborne JI;A00;CYP&F SCHOOLS
14/06/17;VZ;250.00;GBP;250.00;GBP;cooperative b17 9qg;************7482;MC70;Supplies & Sev Mic;REAER;Harborne JI;A00;CYP&F SCHOOLS
30/06/17;VR;171.20;GBP;171.20;GBP;west mid travel;************1613;K210;Travel Bus/Rail;REAER;Harborne JI;A00;CYP&F SCHOOLS
06/06/17;VR;282.00;GBP;282.00;GBP;dribbles catering ltd;************1547;L0L0;Visits Expenditure;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
29/06/17;VR;264.00;GBP;264.00;GBP;dribbles catering ltd;************1547;L0L0;Visits Expenditure;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
12/06/17;VZ;10.49;GBP;10.49;GBP;sportsdirect.com;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
12/06/17;VZ;50.49;GBP;50.49;GBP;sportsdirect.com;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
12/06/17;VR;73.30;GBP;73.30;GBP;b  q 1047;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
07/06/17;VR;74.22;GBP;74.22;GBP;www.barriersdirect.co.;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;6.45;GBP;6.45;GBP;post office counter;************8738;L700;Postage;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
30/06/17;VZ;28.94;GBP;28.94;GBP;paypal toys r us;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;44.18;GBP;44.18;GBP;tesco store 3188;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;7.42;GBP;7.42;GBP;aldi;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
27/06/17;VZ;39.95;GBP;39.95;GBP;asda george com leeds;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
27/06/17;VZ;9.99;GBP;9.99;GBP;one stop 3014;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
27/06/17;VZ;100.00;GBP;100.00;GBP;paypal shoezoneret;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
26/06/17;VZ;5.99;GBP;5.99;GBP;paypal smartdepotl;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
26/06/17;VZ;8.94;GBP;8.94;GBP;paypal techcompone;************8738;L100;Equip Operational;REAKK;Severne Junior & Infant  (NC);A00;CYP&F SCHOOLS
14/06/17;VZ;131.82;GBP;131.82;GBP;amazon uk retail;************9391;MC70;Supplies & Sev Mic;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
13/06/17;VR;97.13;GBP;97.13;GBP;pmc electrics limi;************9391;L750;Phon NonCentrx Lines;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
13/06/17;VR;43.95;GBP;43.95;GBP;www.thesoccerstore.co.uk;************9391;MC70;Supplies & Sev Mic;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
07/06/17;VZ;4.48;GBP;4.48;GBP;amazon uk marketplace;************9391;MC70;Supplies & Sev Mic;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
06/06/17;VZ;16.17;GBP;16.17;GBP;amazon uk marketplace;************9391;MC70;Supplies & Sev Mic;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
03/06/17;VZ;20.85;USD;16.71;GBP;amazon web services;************9391;MC70;Supplies & Sev Mic;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
28/06/17;VZ;7.99;GBP;7.99;GBP;amazon uk prime amzn.co.u;************9391;MC70;Supplies & Sev Mic;REAFY;Kings Heath JI;A00;CYP&F SCHOOLS
27/06/17;VZ;11.31;GBP;11.31;GBP;amazon uk retail amazon.c;************7361;L100;Equip Operational;REAEM;Gunter Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VR;65.00;GBP;65.00;GBP;post office counter;************7361;L700;Postage;REAEM;Gunter Junior & Infant (NC);A00;CYP&F SCHOOLS
27/06/17;VZ;29.70;GBP;29.70;GBP;asda home shopping;************7361;L220;Purchases Food;REAEM;Gunter Junior & Infant (NC);A00;CYP&F SCHOOLS
19/06/17;VZ;36.00;GBP;36.00;GBP;wilko.com;************6042;MC70;Supplies & Sev Mic;REATX;Frankley Community High;A00;CYP&F SCHOOLS
19/06/17;VR;63.96;GBP;63.96;GBP;wickes building;************6042;MC70;Supplies & Sev Mic;REATX;Frankley Community High;A00;CYP&F SCHOOLS
15/06/17;VR;53.16;GBP;53.16;GBP;w m morrisons.com;************6042;L100;Equip Operational;REATX;Frankley Community High;A00;CYP&F SCHOOLS
12/06/17;VZ;15.00;GBP;15.00;GBP;eb the tea party-refr;************6042;L680;Prof Fees other;REATX;Frankley Community High;A00;CYP&F SCHOOLS
05/06/17;VR;127.48;GBP;127.48;GBP;rapid electronics;************6042;L100;Equip Operational;REATX;Frankley Community High;A00;CYP&F SCHOOLS
30/06/17;VZ;479.92;GBP;479.92;GBP;laptopsdirect;************6042;L100;Equip Operational;REATX;Frankley Community High;A00;CYP&F SCHOOLS
20/06/17;VZ;-7.00;GBP;-7.00;GBP;wilko.com;************6042;MC70;Supplies & Sev Mic;REATX;Frankley Community High;A00;CYP&F SCHOOLS
20/06/17;VZ;48.45;GBP;48.45;GBP;trainline;************6042;K080;Vehicle OthrunCosts;REATX;Frankley Community High;A00;CYP&F SCHOOLS
20/06/17;VR;336.50;GBP;336.50;GBP;ace party co;************6042;MC70;Supplies & Sev Mic;REATX;Frankley Community High;A00;CYP&F SCHOOLS
16/06/17;VZ;6.50;GBP;6.50;GBP;amazon uk marketplace;************4859;L100;Equip Operational;REACZ;Corpus Christi RC Junior & Infant;A00;CYP&F SCHOOLS
02/07/17;VZ;12.74;GBP;12.74;GBP;amazon uk retail;************4859;L100;Equip Operational;REACZ;Corpus Christi RC Junior & Infant;A00;CYP&F SCHOOLS
29/06/17;VZ;26.73;GBP;26.73;GBP;amazon uk retail;************4859;L100;Equip Operational;REACZ;Corpus Christi RC Junior & Infant;A00;CYP&F SCHOOLS
19/06/17;;6.98;GBP;6.98;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
15/06/17;VZ;5.90;GBP;5.90;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
13/06/17;VZ;3.55;GBP;3.55;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
12/06/17;VZ;4.60;GBP;4.60;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
06/06/17;VZ;-1.20;GBP;-1.20;GBP;js online grocery;************2194;L220;Purchases Food;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
06/06/17;VZ;5.20;GBP;5.20;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
06/06/17;;210.95;GBP;210.95;GBP;js online grocery;************2194;L220;Purchases Food;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;-6.00;GBP;-6.00;GBP;js online grocery;************2194;L220;Purchases Food;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;3.55;GBP;3.55;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;;91.70;GBP;91.70;GBP;js online grocery;************2194;L220;Purchases Food;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
27/06/17;VZ;3.88;GBP;3.88;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
26/06/17;VZ;3.55;GBP;3.55;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
21/06/17;VZ;4.85;GBP;4.85;GBP;central eng coop;************2194;L100;Equip Operational;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
21/06/17;;149.20;GBP;149.20;GBP;js online grocery;************2194;L220;Purchases Food;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
16/06/17;VZ;9.95;GBP;9.95;GBP;tesco stores 5207;************8419;L5R0;Consultancy Fees;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
09/06/17;VR;44.98;GBP;44.98;GBP;argos retail group;************8419;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
09/06/17;VR;139.99;GBP;139.99;GBP;tesco - pfs;************8419;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
07/06/17;VZ;12.20;GBP;12.20;GBP;sainsburys smkt;************8419;L5R0;Consultancy Fees;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
05/06/17;VZ;16.20;GBP;16.20;GBP;tesco stores 5207;************8419;L5R0;Consultancy Fees;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
22/06/17;VR;37.44;GBP;37.44;GBP;sainsburys smkt;************8419;L5R0;Consultancy Fees;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
14/06/17;VR;20.00;GBP;20.00;GBP;rontec longbridge;************9426;K020;Vehicle Fuel;REABA;Bells Farm Junior & Infant;A00;CYP&F SCHOOLS
12/06/17;VR;14.98;GBP;14.98;GBP;wickes;************9426;J030;Bldg RM Departmental;REABA;Bells Farm Junior & Infant;A00;CYP&F SCHOOLS
07/06/17;VR;11.61;GBP;11.61;GBP;bridge s.stn fs613;************9426;K020;Vehicle Fuel;REABA;Bells Farm Junior & Infant;A00;CYP&F SCHOOLS
06/06/17;VR;89.31;GBP;89.31;GBP;wickes;************9426;MC70;Supplies & Sev Mic;REABA;Bells Farm Junior & Infant;A00;CYP&F SCHOOLS
06/06/17;VR;7.28;GBP;7.28;GBP;ambleside garden centr;************9426;MC70;Supplies & Sev Mic;REABA;Bells Farm Junior & Infant;A00;CYP&F SCHOOLS
20/06/17;VR;10.88;GBP;10.88;GBP;bridge s.stn fs613;************9426;K020;Vehicle Fuel;REABA;Bells Farm Junior & Infant;A00;CYP&F SCHOOLS
19/06/17;VR;21.98;GBP;21.98;GBP;screwfix;************7858;J310;Other Fix&Fittings;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
18/06/17;VR;37.28;GBP;37.28;GBP;screwfix direct;************7858;J310;Other Fix&Fittings;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
27/06/17;VZ;1.60;GBP;1.60;GBP;asda superstore;************7858;MC70;Supplies & Sev Mic;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
21/06/17;VZ;32.80;GBP;32.80;GBP;amazon uk marketplace;************7858;J310;Other Fix&Fittings;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
19/06/17;VZ;73.79;GBP;73.79;GBP;tesco store 3084;************5386;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
12/06/17;VZ;65.47;GBP;65.47;GBP;tesco store 3084;************5386;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
05/06/17;VR;51.90;GBP;51.90;GBP;tesco store 3084;************5386;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
26/06/17;VZ;48.54;GBP;48.54;GBP;tesco store 3084;************5386;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
19/06/17;VZ;19.99;GBP;19.99;GBP;amazon uk retail;************7073;L030;Books;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
08/06/17;;15.76;GBP;15.76;GBP;asda store 4376;************7073;L220;Purchases Food;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
26/06/17;;21.54;GBP;21.54;GBP;asda store 4376;************7073;L220;Purchases Food;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
21/06/17;VR;139.04;GBP;139.04;GBP;lockertek ltd;************7073;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
10/06/17;VZ;10.25;GBP;10.25;GBP;amazon uk retail;************1133;L100;Equip Operational;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
09/06/17;VZ;19.47;GBP;19.47;GBP;amazon.co.uk;************1133;L100;Equip Operational;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
08/06/17;VZ;33.75;GBP;33.75;GBP;amazon uk marketplace;************1133;J040;Bldg RM Fair Fund NS;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
08/06/17;VZ;12.58;GBP;12.58;GBP;amazon uk marketplace;************1133;L100;Equip Operational;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
08/06/17;VZ;11.95;GBP;11.95;GBP;homebase ltd;************1133;J040;Bldg RM Fair Fund NS;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
06/06/17;VZ;20.00;GBP;20.00;GBP;amazon.co.uk;************1133;L100;Equip Operational;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
28/06/17;VZ;17.70;GBP;17.70;GBP;amazon uk marketplace;************1133;J040;Bldg RM Fair Fund NS;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
28/06/17;VZ;2.78;GBP;2.78;GBP;amazon uk marketplace;************1133;J040;Bldg RM Fair Fund NS;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
27/06/17;VR;65.40;GBP;65.40;GBP;www.ironmongerydirect.;************1133;J040;Bldg RM Fair Fund NS;REAZX;Weoley Castle Nursery;A00;CYP&F SCHOOLS
