TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
11/07/17;VR;3.40;GBP;3.40;GBP;aldi;************7116;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
09/07/17;VR;10.00;GBP;10.00;GBP;tesco stores 5504;************7116;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
09/07/17;VR;10.00;GBP;10.00;GBP;tesco stores 5504;************7116;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
09/07/17;VR;30.00;GBP;30.00;GBP;tesco stores 5504;************7116;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
04/07/17;VR;12.70;GBP;12.70;GBP;university of birmingh;************7116;L100;Equip Operational;RV3JJ;Children's Rights;A00;CYP&F
01/08/17;VR;24.22;GBP;24.22;GBP;tesco stores 5504;************7116;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
30/07/17;VR;20.50;GBP;20.50;GBP;virgin trains;************7116;K210;Travel Bus/Rail;RV3JJ;Children's Rights;A00;CYP&F
31/07/17;VR;16.00;GBP;16.00;GBP;virgin trains;************7116;K210;Travel Bus/Rail;RV3JJ;Children's Rights;A00;CYP&F
31/07/17;VR;13.88;GBP;13.88;GBP;pret a manger;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
31/07/17;VR;1.75;GBP;1.75;GBP;pret a manger;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
28/07/17;VR;3.25;GBP;3.25;GBP;greggs plc;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
26/07/17;VR;5.58;GBP;5.58;GBP;mcdonalds;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
26/07/17;VR;3.00;GBP;3.00;GBP;subway;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
23/07/17;VR;6.00;GBP;6.00;GBP;tesco stores 2335;************7116;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
20/07/17;VR;4.28;GBP;4.28;GBP;mcdonalds;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
20/07/17;VR;4.59;GBP;4.59;GBP;mcdonalds;************7116;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
13/07/17;VZ;9.34;GBP;9.34;GBP;amazon.co.uk;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;22.05;GBP;22.05;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;4.77;GBP;4.77;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;26.97;GBP;26.97;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;35.43;GBP;35.43;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;5.94;GBP;5.94;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;8.96;GBP;8.96;GBP;amazon.co.uk;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
11/07/17;VZ;10.80;GBP;10.80;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
10/07/17;VZ;7.63;GBP;7.63;GBP;amazon uk marketplace;************7792;H2T0;Training Other;REN9A;Looked After Children Edu Service;A00;CYP&F
01/08/17;VZ;9.99;GBP;9.99;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
31/07/17;VZ;29.85;GBP;29.85;GBP;amazon uk retail amazon.c;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
31/07/17;VZ;69.95;GBP;69.95;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
29/07/17;VZ;19.98;GBP;19.98;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
21/07/17;VR;32.74;GBP;32.74;GBP;halfords on line;************7792;L120;Equip Other;RV09Z;Personal Educational Allowances;A00;CYP&F
28/07/17;VZ;9.99;GBP;9.99;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
27/07/17;VZ;164.09;GBP;164.09;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
27/07/17;VZ;9.99;GBP;9.99;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
27/07/17;VZ;93.94;GBP;93.94;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
25/07/17;VZ;49.75;GBP;49.75;GBP;amazon uk retail amazon.c;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
26/07/17;VZ;29.85;GBP;29.85;GBP;amazon uk retail;************7792;K240;Ttavel Other (UK);RV0M9;South CIC 1;A00;CYP&F
24/07/17;VR;381.92;GBP;381.92;GBP;argos retail group;************7792;K200;Travel Taxis;RV0M3;South CiC 5 Court;A00;CYP&F
21/07/17;VR;360.00;GBP;360.00;GBP;specialized;************7792;L120;Equip Other;RV09Z;Personal Educational Allowances;A00;CYP&F
14/07/17;VR;36.25;GBP;36.25;GBP;selly park tavern;************0958;L6E0;Other Services;RV06L;Performance Support;A00;CYP&F
10/07/17;VR;70.05;GBP;70.05;GBP;tesco pay at pump 4203;************0958;K020;Vehicle Fuel;RV1LQ;Transport City Wide Youth Justice;A00;CYP&F
04/07/17;VR;28.34;GBP;28.34;GBP;b  q 1302;************0958;L6E0;Other Services;RV03Y;Youth Offending Service Headquarters;A00;CYP&F
04/07/17;VR;40.68;GBP;40.68;GBP;toolstation ltd;************0958;MC70;Supplies & Sev Mic;RV03Y;Youth Offending Service Headquarters;A00;CYP&F
31/07/17;VR;14.99;GBP;14.99;GBP;wickes;************0958;L6E0;Other Services;RV06L;Performance Support;A00;CYP&F
31/07/17;VR;5.00;GBP;5.00;GBP;xpress phones;************0958;L6E0;Other Services;RV06L;Performance Support;A00;CYP&F
27/07/17;VR;15.05;GBP;15.05;GBP;argos ltd;************0958;L6E0;Other Services;RV06L;Performance Support;A00;CYP&F
25/07/17;VR;27.90;GBP;27.90;GBP;b  q 1302;************0958;L6E0;Other Services;RV06L;Performance Support;A00;CYP&F
24/07/17;VR;71.97;GBP;71.97;GBP;go outdoors;************0958;L6E0;Other Services;RV06L;Performance Support;A00;CYP&F
18/07/17;VR;97.61;GBP;97.61;GBP;www.dominos.co.uk;************6353;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
04/07/17;VR;87.62;GBP;87.62;GBP;www.dominos.co.uk;************6353;M900;Hospitality;RV3JJ;Children's Rights;A00;CYP&F
04/07/17;VR;34.56;GBP;34.56;GBP;asda superstore;************6353;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
01/08/17;VR;53.54;GBP;53.54;GBP;asda superstore;************6353;L220;Purchases Food;RV3JJ;Children's Rights;A00;CYP&F
17/07/17;VR;60.00;GBP;60.00;GBP;boing zone;************7875;X0A0;In Year Credits;TA-01315-16;Malcolm Locker Trading Account;A00;CYP&F
17/07/17;VR;240.00;GBP;240.00;GBP;aft ltd;************9033;H2T0;Training Other;RV3DK;CAMHS North Team;A00;CYP&F
19/07/17;VZ;109.99;GBP;109.99;GBP;argos retail group;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
19/07/17;VZ;23.48;GBP;23.48;GBP;amazon uk retail;************0812;L080;Mat'l Raw/Drct;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
18/07/17;VZ;15.57;GBP;15.57;GBP;amazon uk retail;************0812;L080;Mat'l Raw/Drct;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
18/07/17;VZ;15.56;GBP;15.56;GBP;amazon uk retail;************0812;L080;Mat'l Raw/Drct;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/07/17;VZ;12.97;GBP;12.97;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/07/17;VZ;22.80;GBP;22.80;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/07/17;VZ;20.89;GBP;20.89;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/07/17;VZ;8.50;GBP;8.50;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
02/08/17;VZ;2.77;GBP;2.77;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
02/08/17;VZ;12.46;GBP;12.46;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
02/08/17;VZ;18.36;GBP;18.36;GBP;amazon uk marketplace;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
01/08/17;VZ;2.81;GBP;2.81;GBP;amazon.co.uk;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
01/08/17;VZ;2.81;GBP;2.81;GBP;amazon uk marketplace;************0812;L030;Books;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
31/07/17;VR;34.79;GBP;34.79;GBP;complete care shop;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
31/07/17;VR;46.05;GBP;46.05;GBP;hunt office technology;************0812;L420;Stationery;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
25/07/17;VZ;5.62;GBP;5.62;GBP;amazon.co.uk;************0812;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
20/07/17;VZ;17.39;GBP;17.39;GBP;amazon uk marketplace;************0812;L030;Books;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
20/07/17;VZ;20.24;GBP;20.24;GBP;amazon uk retail;************0812;L080;Mat'l Raw/Drct;RVP51;East PSS HUB;A00;CYP&F
17/07/17;VR;50.00;GBP;50.00;GBP;motor fuels ltd;************6846;K020;Vehicle Fuel;RV1LQ;Transport City Wide Youth Justice;A00;CYP&F
14/07/17;VZ;13.37;GBP;13.37;GBP;asda superstore;************6846;L6E0;Other Services;RV03V;Deputy Head Youth Offending Service;A00;CYP&F
10/07/17;VR;98.01;GBP;98.01;GBP;motor fuels ltd;************6846;K020;Vehicle Fuel;RV1LQ;Transport City Wide Youth Justice;A00;CYP&F
17/07/17;VZ;4.27;GBP;4.27;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/07/17;VZ;28.45;GBP;28.45;GBP;sainsburys s/mkt;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
14/07/17;VZ;104.10;GBP;104.10;GBP;iceland;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
12/07/17;VZ;11.13;GBP;11.13;GBP;harris and lloyd;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
10/07/17;VZ;93.97;GBP;93.97;GBP;argos ltd;************4035;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
07/07/17;VZ;6.00;GBP;6.00;GBP;sainsburys s/mkts;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
07/07/17;VZ;6.05;GBP;6.05;GBP;iceland;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
07/07/17;VZ;106.72;GBP;106.72;GBP;iceland;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
06/07/17;VZ;6.68;GBP;6.68;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
04/07/17;VZ;8.99;GBP;8.99;GBP;new look 2044;************4035;L300;Clothing&Uniforms;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
03/07/17;VZ;5.50;GBP;5.50;GBP;sainsburys s/mkt;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
31/07/17;VZ;20.25;GBP;20.25;GBP;sainsburys s/mkt;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
31/07/17;VZ;10.82;GBP;10.82;GBP;poundstretcher acocks;************4035;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
31/07/17;VZ;139.87;GBP;139.87;GBP;iceland;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
30/07/17;VZ;9.34;GBP;9.34;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
29/07/17;VZ;3.78;GBP;3.78;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
29/07/17;VZ;6.48;GBP;6.48;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
29/07/17;VZ;27.20;GBP;27.20;GBP;sainsburys s/mkt;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
28/07/17;VZ;9.99;GBP;9.99;GBP;shoe zone ltd;************4035;L300;Clothing&Uniforms;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
28/07/17;VZ;6.20;GBP;6.20;GBP;sainsburys s/mkt;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
28/07/17;VZ;7.98;GBP;7.98;GBP;poundstretcher acocks;************4035;L100;Equip Operational;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
29/07/17;VZ;-9.99;GBP;-9.99;GBP;shoe zone ltd;************4035;L300;Clothing&Uniforms;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
21/07/17;VZ;85.84;GBP;85.84;GBP;iceland;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
21/07/17;VZ;6.88;GBP;6.88;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
21/07/17;VZ;6.30;GBP;6.30;GBP;sainsburys s/mkt;************4035;L220;Purchases Food;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
20/07/17;VZ;8.56;GBP;8.56;GBP;star news;************4035;L000;N'Papers&Periodicals;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
17/07/17;VZ;242.00;GBP;242.00;GBP;post office counter;************9403;L420;Stationery;RV08G;Knife Crime Prevention;A00;CYP&F
26/07/17;VZ;121.00;GBP;121.00;GBP;post office counter;************9403;L420;Stationery;RV08G;Knife Crime Prevention;A00;CYP&F
17/07/17;VR;17.99;GBP;17.99;GBP;bm retail ltd;************0266;L120;Equip Other;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
17/07/17;VR;73.93;GBP;73.93;GBP;b  q 1357;************0266;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
17/07/17;VR;3.92;GBP;3.92;GBP;homebase ltd;************0266;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
06/07/17;VR;48.42;GBP;48.42;GBP;ironmongery direct ltd;************0266;L100;Equip Operational;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
05/07/17;VR;159.00;GBP;159.00;GBP;phoenix carpet sal;************0266;L120;Equip Other;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
19/07/17;VR;38.48;GBP;38.48;GBP;game retail ltd birmin;************6964;L080;Mat'l Raw/Drct;RLR6F;Y Ladywood-Soho Detached Project;A00;CYP&F  
18/07/17;VR;130.00;GBP;130.00;GBP;www.rushuk.com;************6964;L0L0;Visits Expenditure;RLR6F;Y Ladywood-Soho Detached Project;A00;CYP&F  
17/07/17;VR;80.00;GBP;80.00;GBP;boing zone;************6964;L0L0;Visits Expenditure;TA-01315-02;Yth Small Heath Trading Account;A00;CYP&F  
12/07/17;VR;309.94;GBP;309.94;GBP;www teamworkskarting com;************6964;L0L0;Visits Expenditure;RLR6F;Y Ladywood-Soho Detached Project;A00;CYP&F  
12/07/17;VR;61.88;GBP;61.88;GBP;amfbowling.co.uk;************6964;MC70;Supplies & Sev Mic;RLR6F;Y Ladywood-Soho Detached Project;A00;CYP&F  
12/07/17;VR;80.00;GBP;80.00;GBP;rock up limited;************6964;L0L0;Visits Expenditure;RLR6F;Y Ladywood-Soho Detached Project;A00;CYP&F  
04/07/17;VR;42.82;GBP;42.82;GBP;asda superstore;************6964;L220;Purchases Food;RLR6F;Y Ladywood-Soho Detached Project;A00;CYP&F  
27/07/17;VR;30.00;GBP;30.00;GBP;boing zone;************6964;L0L0;Visits Expenditure;TA-01315-02;Yth Small Heath Trading Account;A00;CYP&F  
20/07/17;VR;90.00;GBP;90.00;GBP;adventure island mini gol;************6964;L0L0;Visits Expenditure;TA-01315-02;Yth Small Heath Trading Account;A00;CYP&F  
17/07/17;VR;99.00;GBP;99.00;GBP;b  q 1302;************7508;J030;Bldg RM Departmental;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
13/07/17;VZ;14.50;GBP;14.50;GBP;post office counter;************7508;L700;Postage;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
19/07/17;VR;20.04;GBP;20.04;GBP;cp-lighting.co.uk;************7490;L100;Equip Operational;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
19/07/17;VR;109.20;GBP;109.20;GBP;aspinline ltd;************7490;L080;Mat'l Raw/Drct;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
17/07/17;VR;90.00;GBP;90.00;GBP;bq direct;************7490;L080;Mat'l Raw/Drct;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
15/07/17;VZ;19.90;GBP;19.90;GBP;www.musicroom.com;************7490;L030;Books;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
14/07/17;VZ;7.38;GBP;7.38;GBP;amazon uk marketplace;************7490;L100;Equip Operational;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
14/07/17;VR;109.20;GBP;109.20;GBP;aspinline ltd;************7490;L080;Mat'l Raw/Drct;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
13/07/17;VR;90.00;GBP;90.00;GBP;bq direct;************7490;L080;Mat'l Raw/Drct;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
13/07/17;VR;188.64;GBP;188.64;GBP;carpettiles;************7490;K020;Vehicle Fuel;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
11/07/17;VZ;408.05;GBP;408.05;GBP;love2shop.co.uk;************7490;X0A0;In Year Credits;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
06/07/17;VZ;-67.99;GBP;-67.99;GBP;tanksdirectcouk;************7490;J500;Cleaning Materials;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
06/07/17;VR;40.20;GBP;40.20;GBP;biotects ltd;************7490;L420;Stationery;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
04/07/17;VZ;129.55;GBP;129.55;GBP;asda home shopping;************7490;L100;Equip Operational;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
03/07/17;VR;22.95;GBP;22.95;GBP;hobbycraft (internet);************7490;L100;Equip Operational;REAVN;John Willmott  (Chqbk);A00;CYP&F SCHOOLS
19/07/17;VR;40.75;GBP;40.75;GBP;js online grocery;************6019;L220;Purchases Food;REANY;Thornton Junior;A00;CYP&F SCHOOLS
19/07/17;VZ;41.20;GBP;41.20;GBP;webex;************6019;K200;Travel Taxis;REANY;Thornton Junior;A00;CYP&F SCHOOLS
14/07/17;VZ;29.39;GBP;29.39;GBP;amazon uk marketplace;************6019;L100;Equip Operational;REANY;Thornton Junior;A00;CYP&F SCHOOLS
13/07/17;VZ;29.16;GBP;29.16;GBP;amazon uk marketplace;************6019;L100;Equip Operational;REANY;Thornton Junior;A00;CYP&F SCHOOLS
12/07/17;VZ;59.85;GBP;59.85;GBP;amazon uk marketplace;************6019;L100;Equip Operational;REANY;Thornton Junior;A00;CYP&F SCHOOLS
05/07/17;VZ;103.00;GBP;103.00;GBP;webex;************6019;K600;Transport Misc;REANY;Thornton Junior;A00;CYP&F SCHOOLS
04/07/17;VZ;-2.00;GBP;-2.00;GBP;js online grocery;************6019;L220;Purchases Food;REANY;Thornton Junior;A00;CYP&F SCHOOLS
04/07/17;VZ;32.90;GBP;32.90;GBP;js online grocery;************6019;L220;Purchases Food;REANY;Thornton Junior;A00;CYP&F SCHOOLS
17/07/17;VR;129.38;GBP;129.38;GBP;a j executive travel l;************3832;K200;Travel Taxis;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
11/07/17;VZ;117.79;GBP;117.79;GBP;vistaprvistaprint.com;************3832;L410;Photocopying;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
06/07/17;VZ;432.99;GBP;432.99;GBP;vistaprvistaprint.com;************3832;L300;Clothing&Uniforms;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
06/07/17;VR;229.54;GBP;229.54;GBP;jp photographic ltd;************3832;L0T0;Bookbinding;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
24/07/17;VR;296.40;GBP;296.40;GBP;www.primaryteaching.co;************3832;L420;Stationery;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
19/07/17;VR;51.20;GBP;51.20;GBP;transpack limited;************3721;L100;Equip Operational;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
18/07/17;VR;312.00;GBP;312.00;GBP;holborn waste 2015;************3721;J500;Cleaning Materials;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
12/07/17;VR;106.92;GBP;106.92;GBP;bt bill payment 2;************3721;L750;Phon NonCentrx Lines;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
12/07/17;VR;20.00;GBP;20.00;GBP;perry barr service;************3721;K020;Vehicle Fuel;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
12/07/17;VR;312.00;GBP;312.00;GBP;holborn waste 2015;************3721;X0A0;In Year Credits;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
11/07/17;VR;370.51;GBP;370.51;GBP;baker ross ltd;************3721;L100;Equip Operational;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
21/07/17;VR;15.37;GBP;15.37;GBP;mcdonalds;************3721;L220;Purchases Food;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
21/07/17;VR;74.70;GBP;74.70;GBP;mcdonalds;************3721;L220;Purchases Food;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
21/07/17;VR;20.00;GBP;20.00;GBP;perry barr service;************3721;K020;Vehicle Fuel;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
20/07/17;VZ;167.50;GBP;167.50;GBP;dvla vehicle tax;************3721;K050;Vehicle Excise Lics;REAMN;St Margaret Mary RC Junior & Infant;A00;CYP&F SCHOOLS
19/07/17;;57.40;GBP;57.40;GBP;js online grocery;************0478;L100;Equip Operational;REAZV;Shenley Fields Nursery;A00;CYP&F SCHOOLS
17/07/17;;70.79;GBP;70.79;GBP;js online grocery;************0478;L100;Equip Operational;REAZV;Shenley Fields Nursery;A00;CYP&F SCHOOLS
10/07/17;;167.36;GBP;167.36;GBP;js online grocery;************0478;L100;Equip Operational;REAZV;Shenley Fields Nursery;A00;CYP&F SCHOOLS
03/07/17;VZ;-10.00;GBP;-10.00;GBP;js online grocery;************0478;L100;Equip Operational;REAZV;Shenley Fields Nursery;A00;CYP&F SCHOOLS
03/07/17;VZ;92.15;GBP;92.15;GBP;js online grocery;************0478;L100;Equip Operational;REAZV;Shenley Fields Nursery;A00;CYP&F SCHOOLS
19/07/17;VZ;75.00;GBP;75.00;GBP;asda superstore;************7379;L100;Equip Operational;REAZJ;Jakeman Nursery;A00;CYP&F SCHOOLS
18/07/17;VZ;32.25;GBP;32.25;GBP;post office counter;************7379;L700;Postage;REAZJ;Jakeman Nursery;A00;CYP&F SCHOOLS
17/07/17;VR;43.19;GBP;43.19;GBP;js online grocery;************7379;L220;Purchases Food;REAZJ;Jakeman Nursery;A00;CYP&F SCHOOLS
