TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
26/04/17;VZ;-3.00;GBP;-3.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NG;West and Cent CiC 1;A00;CYP&F
25/04/17;VZ;11.19;GBP;11.19;GBP;luton bc internet;************6740;L680;Prof Fees other;RV0NH;West Cent CiC 2;A00;CYP&F
25/04/17;VZ;10.65;GBP;10.65;GBP;wp-warwickshire co;************6740;L680;Prof Fees other;RV0NH;West Cent CiC 2;A00;CYP&F
25/04/17;VZ;10.65;GBP;10.65;GBP;wp-warwickshire co;************6740;L680;Prof Fees other;RV0NH;West Cent CiC 2;A00;CYP&F
21/04/17;VZ;25.00;GBP;25.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
21/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NG;West and Cent CiC 1;A00;CYP&F
21/04/17;VR;83.94;GBP;83.94;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
20/04/17;VR;528.09;GBP;528.09;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
21/04/17;VZ;66.00;GBP;66.00;GBP;paypal aps mandc;************6740;L120;Equip Other;RV3VC;Service Director-Specialist Services;A00;CYP&F
20/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0ND;CYPF;A00;CYP&F
20/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0ND;CYPF;A00;CYP&F
20/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0ND;CYPF;A00;CYP&F
18/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NE;WC SG Willows 3;A00;CYP&F
18/04/17;VR;561.57;GBP;561.57;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV0L2;NWC CIC 4;A00;CYP&F
14/04/17;VR;76.49;GBP;76.49;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
13/04/17;VR;217.97;GBP;217.97;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
13/04/17;VR;43.94;GBP;43.94;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
14/04/17;VZ;47.00;GBP;47.00;GBP;national express limited;************6740;L680;Prof Fees other;RV0ND;CYPF;A00;CYP&F
11/04/17;VZ;79.99;GBP;79.99;GBP;amazon uk marketplace;************6740;L120;Equip Other;RV30G;Child Protection Service Manager;A00;CYP&F
10/04/17;VZ;136.94;GBP;136.94;GBP;www.argos.co.uk;************6740;P190;Family Support S17;RV0NA;NWC Assessment Team 4;A00;CYP&F
10/04/17;VR;126.28;GBP;126.28;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
11/04/17;VR;109.99;GBP;109.99;GBP;currys online;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
11/04/17;VZ;-3.00;GBP;-3.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
11/04/17;VZ;-3.00;GBP;-3.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
10/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NG;West and Cent CiC 1;A00;CYP&F
10/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
10/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
07/04/17;VZ;19.16;GBP;19.16;GBP;amfbowling.co.uk;************6740;K240;Ttavel Other (UK);RV0MG;South CiC 3;A00;CYP&F
07/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
07/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
07/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
07/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************6740;L680;Prof Fees other;RV0L2;NWC CIC 4;A00;CYP&F
06/04/17;VR;178.93;GBP;178.93;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
07/04/17;VR;388.00;GBP;388.00;GBP;ikea online;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
06/04/17;VZ;-12.00;GBP;-12.00;GBP;rock up limited;************6740;K240;Ttavel Other (UK);RV0NH;West Cent CiC 2;A00;CYP&F
06/04/17;VR;387.40;GBP;387.40;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
03/04/17;VZ;113.93;GBP;113.93;GBP;www.argos.co.uk;************6740;L680;Prof Fees other;RV0MJ;Northfield Safeguarding;A00;CYP&F
04/04/17;VZ;5.00;GBP;5.00;GBP;national express limited;************6740;P190;Family Support S17;RV0ND;CYPF;A00;CYP&F
03/04/17;VR;211.87;GBP;211.87;GBP;www.argos.co.uk;************6740;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
03/04/17;VZ;-28.99;GBP;-28.99;GBP;argos direct;************6740;P190;Family Support S17;RV0ND;CYPF;A00;CYP&F
03/04/17;VZ;10.64;GBP;10.64;GBP;wp-warwickshire co;************6740;L680;Prof Fees other;RV0NE;WC SG Willows 3;A00;CYP&F
17/04/17;VR;74.11;GBP;74.11;GBP;malthurst kings norton;************9968;K020;Vehicle Fuel;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
08/04/17;VR;83.96;GBP;83.96;GBP;malthurst kings norton;************9968;K020;Vehicle Fuel;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
03/04/17;VZ;50.00;GBP;50.00;GBP;ofsted internet;************7469;MA20;Subscriptions;REH06;Ladywood CC C/care;A00;CYP&F
26/04/17;VZ;110.00;GBP;110.00;GBP;paypal aviguk;************8193;H2T0;Training Other;REB17;EP CPD Capitation;A00;CYP&F
11/04/17;VR;29.99;GBP;29.99;GBP;currys s/s;************7902;L120;Equip Other;RV03Q;East Youth Offending Team;A00;CYP&F
06/04/17;VR;9.00;GBP;9.00;GBP;b  q 1302;************7902;J030;Bldg RM Departmental;RV03Q;East Youth Offending Team;A00;CYP&F
06/04/17;VR;68.75;GBP;68.75;GBP;shell corrida 108;************7902;K020;Vehicle Fuel;RV03Q;East Youth Offending Team;A00;CYP&F
02/05/17;VZ;13.99;GBP;13.99;GBP;amazon svcs europesar;************1226;L120;Equip Other;TA-01315-24;Yth Oakland Trading Acc;A00;CYP&F
02/05/17;VZ;8.22;GBP;8.22;GBP;amazon uk marketplace;************1226;L120;Equip Other;TA-01315-24;Yth Oakland Trading Acc;A00;CYP&F
28/04/17;VR;44.00;GBP;44.00;GBP;west midlands trav;************1226;K210;Travel Bus/Rail;TA-01315-24;Yth Oakland Trading Acc;A00;CYP&F
07/04/17;VZ;68.24;GBP;68.24;GBP;asda home shopping;************1226;L220;Purchases Food;TA-01315-24;Yth Oakland Trading Acc;A00;CYP&F
06/04/17;VR;18.00;GBP;18.00;GBP;professional music;************1226;L120;Equip Other;TA-01315-24;Yth Oakland Trading Acc;A00;CYP&F
23/04/17;VR;15.38;GBP;15.38;GBP;tesco stores 5325;************9722;L220;Purchases Food;REAAB;The City of Birmingham School;A00;CYP&F
04/04/17;VR;204.00;GBP;204.00;GBP;holborn waste 2015;************9722;J010;Bldg RM Routine UDD;REAAB;The City of Birmingham School;A00;CYP&F
03/04/17;VZ;14.97;GBP;14.97;GBP;amazon uk marketplace;************9722;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F
03/04/17;VZ;14.97;GBP;14.97;GBP;amazon uk retail;************9722;L030;Books;REAAB;The City of Birmingham School;A00;CYP&F
03/04/17;VR;160.74;GBP;160.74;GBP;findel education;************9722;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F
26/04/17;VZ;50.00;GBP;50.00;GBP;hatton country world;************8628;L0L0;Visits Expenditure;REAAY;Bellfield Infant (Nc);A00;CYP&F
02/05/17;VR;23.00;GBP;23.00;GBP;aldi;************0383;L220;Purchases Food;TA-01315-01;Yth Concord Trading Account;A00;CYP&F
11/04/17;VR;114.00;GBP;114.00;GBP;the chiltern rlywy;************2654;K210;Travel Bus/Rail;RV462;Director;A00;CYP&F
03/04/17;VR;54.00;GBP;54.00;GBP;the chiltern rlywy;************2654;K210;Travel Bus/Rail;RV462;Director;A00;CYP&F
25/04/17;VR;28.93;GBP;28.93;GBP;www.gear4music.com;************5266;L120;Equip Other;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;CYP&F
25/04/17;VR;40.00;GBP;40.00;GBP;poundland ltd 1215;************5266;L100;Equip Operational;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;CYP&F
25/04/17;VR;20.00;GBP;20.00;GBP;wilko retail limit;************5266;L120;Equip Other;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;CYP&F
25/04/17;VR;16.00;GBP;16.00;GBP;j  r edwards limited;************5266;L100;Equip Operational;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;CYP&F
26/04/17;VR;36.66;GBP;36.66;GBP;texaco ash motor;************1985;K020;Vehicle Fuel;RV03T;Central Youth Offending Team;A00;CYP&F
26/04/17;VR;7.99;GBP;7.99;GBP;halls garden supplies;************1985;L080;Mat'l Raw/Drct;RV03T;Central Youth Offending Team;A00;CYP&F
19/04/17;VR;15.03;GBP;15.03;GBP;texaco ash motor;************1985;K020;Vehicle Fuel;RV03T;Central Youth Offending Team;A00;CYP&F
12/04/17;VR;30.01;GBP;30.01;GBP;texaco ash motor;************1985;K020;Vehicle Fuel;RV03T;Central Youth Offending Team;A00;CYP&F
11/04/17;VR;2.00;GBP;2.00;GBP;poundland;************1985;L100;Equip Operational;RV03T;Central Youth Offending Team;A00;CYP&F
10/04/17;VR;17.10;GBP;17.10;GBP;jewson aston;************1985;J030;Bldg RM Departmental;RV03T;Central Youth Offending Team;A00;CYP&F
10/04/17;VZ;49.98;GBP;49.98;GBP;amazon uk marketplace;************7543;L120;Equip Other;RV3DM;CAMHS South Team;A00;CYP&F
03/04/17;VZ;-49.98;GBP;-49.98;GBP;amzkarabars uk;************7543;L120;Equip Other;RV3DM;CAMHS South Team;A00;CYP&F
13/04/17;VR;7.38;GBP;7.38;GBP;mcdonalds;************3725;M900;Hospitality;RLPT2;Y City-Training Youth Service;A00;CYP&F
12/04/17;VR;33.37;GBP;33.37;GBP;dominos pizza;************3725;M900;Hospitality;RLREW;YR-Ladywood ER Mason;A00;CYP&F
12/04/17;VR;15.98;GBP;15.98;GBP;godaddy com europe;************3725;L9Y0;Computing Other;RLREW;YR-Ladywood ER Mason;A00;CYP&F
12/04/17;VR;35.05;GBP;35.05;GBP;tesco stores 6227;************3725;L220;Purchases Food;RLREW;YR-Ladywood ER Mason;A00;CYP&F
05/04/17;VR;37.60;GBP;37.60;GBP;frankie  bennys 5279;************3725;L220;Purchases Food;RLPT2;Y City-Training Youth Service;A00;CYP&F
13/04/17;VR;220.00;GBP;220.00;GBP;ofsted internet;************1120;K050;Vehicle Excise Lics;REH92;Park Rd CC C/Care;A00;CYP&F
05/04/17;VR;58.05;GBP;58.05;GBP;the works;************8740;L100;Equip Operational;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;CYP&F
02/05/17;VR;18.33;GBP;18.33;GBP;boots the chemist;************5037;L0J0;Personal Needs;RV014;Camborne House HLDC;A00;CYP&F
29/04/17;VR;21.58;GBP;21.58;GBP;dixy chicken;************5037;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
29/04/17;VZ;240.25;GBP;240.25;GBP;tesco stores 5854;************5037;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
26/04/17;VZ;9.60;GBP;9.60;GBP;tesco stores 5854;************5037;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
26/04/17;VR;20.00;GBP;20.00;GBP;tesco stores 5504;************5037;J500;Cleaning Materials;RV014;Camborne House HLDC;A00;CYP&F
25/04/17;VZ;76.59;GBP;76.59;GBP;saleh  sons;************5037;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
23/04/17;VR;3.05;GBP;3.05;GBP;poundland ltd 1404;************5037;L0J0;Personal Needs;RV014;Camborne House HLDC;A00;CYP&F
23/04/17;VZ;38.56;GBP;38.56;GBP;w m morrisons;************5037;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
23/04/17;VR;27.54;GBP;27.54;GBP;boots 6599;************5037;L0J0;Personal Needs;RV014;Camborne House HLDC;A00;CYP&F
14/04/17;VZ;49.95;GBP;49.95;GBP;tesco stores 5504;************5037;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
12/04/17;VR;10.00;GBP;10.00;GBP;bp kensington f/stn;************6229;K020;Vehicle Fuel;RLREM;Y Lady-610 Management Committee;A00;CYP&F
06/04/17;VR;156.00;GBP;156.00;GBP;rush birmingham lt;************6229;L0L0;Visits Expenditure;RLREM;Y Lady-610 Management Committee;A00;CYP&F
20/04/17;VR;118.04;GBP;118.04;GBP;fast key services limi;************5105;L100;Equip Operational;RV3XW;CAMHS;A00;CYP&F
20/04/17;VZ;151.50;GBP;151.50;GBP;parking ticketing limi;************5105;K080;Vehicle OthrunCosts;RV0C1;TM Recruitment;A00;CYP&F
20/04/17;VZ;151.50;GBP;151.50;GBP;parking ticketing limi;************5105;K080;Vehicle OthrunCosts;RV0C1;TM Recruitment;A00;CYP&F
20/04/17;VZ;151.50;GBP;151.50;GBP;parking ticketing limi;************5105;K080;Vehicle OthrunCosts;RV0C1;TM Recruitment;A00;CYP&F
20/04/17;VZ;151.50;GBP;151.50;GBP;parking ticketing limi;************5105;K080;Vehicle OthrunCosts;RV0C1;TM Recruitment;A00;CYP&F
20/04/17;VZ;151.50;GBP;151.50;GBP;parking ticketing limi;************5105;K080;Vehicle OthrunCosts;RV0C1;TM Recruitment;A00;CYP&F
19/04/17;VZ;20.98;GBP;20.98;GBP;amazon uk marketplace;************5105;L120;Equip Other;RV3DN;CAMHS East Team;A00;CYP&F
04/04/17;VZ;10.78;GBP;10.78;GBP;amazon uk retail amazon.c;************5105;L120;Equip Other;RV0N4;Integrated Acces Team - Citywide;A00;CYP&F
20/04/17;VR;261.73;GBP;261.73;GBP;nisbets plc;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
20/04/17;VR;493.75;GBP;493.75;GBP;nisbets plc;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
19/04/17;VR;29.90;GBP;29.90;GBP;b  q 1357;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
13/04/17;VR;8.00;GBP;8.00;GBP;wickes;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
12/04/17;VR;35.45;GBP;35.45;GBP;wickes;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
10/04/17;VR;7.89;GBP;7.89;GBP;wickes;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
06/04/17;VR;35.00;GBP;35.00;GBP;rontec longbridge;************2568;K020;Vehicle Fuel;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
04/04/17;VR;3.70;GBP;3.70;GBP;b  q 1357;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
04/04/17;VR;18.16;GBP;18.16;GBP;wickes;************2568;L120;Equip Other;RV016;Edgewood Rd HLDC, 95-101 B38;A00;CYP&F
10/04/17;VR;75.00;GBP;75.00;GBP;graffitiartist.com;************5829;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
03/04/17;VR;8.72;GBP;8.72;GBP;aldi;************5829;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
01/05/17;VR;7.00;GBP;7.00;GBP;sportsdirect 214;************0142;L080;Mat'l Raw/Drct;RV014;Camborne House HLDC;A00;CYP&F
01/05/17;VR;28.48;GBP;28.48;GBP;sportsdirect 214;************0142;L080;Mat'l Raw/Drct;RV014;Camborne House HLDC;A00;CYP&F
01/05/17;VR;33.00;GBP;33.00;GBP;asda superstore;************0142;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
01/05/17;VR;41.38;GBP;41.38;GBP;perry barr hair  cosm;************0142;MC70;Supplies & Sev Mic;RV014;Camborne House HLDC;A00;CYP&F
17/04/17;VR;28.05;GBP;28.05;GBP;matalan;************0142;L300;Clothing&Uniforms;RV014;Camborne House HLDC;A00;CYP&F
16/04/17;VR;11.95;GBP;11.95;GBP;martin mccoll;************0142;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
14/04/17;VR;6.85;GBP;6.85;GBP;mcdonalds;************0142;M900;Hospitality;RV014;Camborne House HLDC;A00;CYP&F
14/04/17;VR;11.00;GBP;11.00;GBP;go kidz go 2014;************0142;L6E0;Other Services;RV014;Camborne House HLDC;A00;CYP&F
12/04/17;VR;16.00;GBP;16.00;GBP;birmingham  midland m;************0142;MC70;Supplies & Sev Mic;RV014;Camborne House HLDC;A00;CYP&F
07/04/17;VR;11.94;GBP;11.94;GBP;home bargains perry ba;************0142;L100;Equip Operational;RV014;Camborne House HLDC;A00;CYP&F
02/05/17;VR;15.28;GBP;15.28;GBP;wickes;************5976;L100;Equip Operational;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
27/04/17;VR;41.99;GBP;41.99;GBP;office outlet;************5976;L420;Stationery;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
24/04/17;VR;52.00;GBP;52.00;GBP;c.e.x limited;************5976;L120;Equip Other;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
20/04/17;VR;32.58;GBP;32.58;GBP;mcdonalds;************5976;L0L0;Visits Expenditure;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
19/04/17;VR;404.98;GBP;404.98;GBP;argos ltd;************5976;L120;Equip Other;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
19/04/17;VR;40.00;GBP;40.00;GBP;cex;************5976;L120;Equip Other;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
12/04/17;VR;12.07;GBP;12.07;GBP;w m morrisons;************5976;L0L0;Visits Expenditure;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
12/04/17;VR;110.00;GBP;110.00;GBP;west midlands trav;************5976;K210;Travel Bus/Rail;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
11/04/17;VR;30.01;GBP;30.01;GBP;w m morrison;************5976;K020;Vehicle Fuel;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
06/04/17;VR;66.00;GBP;66.00;GBP;west midlands trav;************5976;K210;Travel Bus/Rail;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
06/04/17;VR;25.00;GBP;25.00;GBP;morrisons petrol;************5976;K020;Vehicle Fuel;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
04/04/17;VR;96.00;GBP;96.00;GBP;jump xtreme limited;************5976;L0L0;Visits Expenditure;RLRCP;YR Hodge Hill-Shard End Child In Need;A00;CYP&F
21/04/17;VR;57.50;GBP;57.50;GBP;acocks green 224;************9455;K020;Vehicle Fuel;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
11/04/17;VR;84.00;GBP;84.00;GBP;acocks green 224;************9455;K020;Vehicle Fuel;RV013;Warwick Hse HLDC, 938 Warwick Rd B27;A00;CYP&F
18/04/17;VR;25.01;GBP;25.01;GBP;tesco pay at pump 4203;************5126;K020;Vehicle Fuel;RV17A;Brook House Hlda, 30 Berners St B19;A00;CYP&F
02/05/17;VR;19.22;GBP;19.22;GBP;aldi;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
28/04/17;VR;21.94;GBP;21.94;GBP;farmfoods- newtown;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
27/04/17;VR;57.27;GBP;57.27;GBP;saleh  sons;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
20/04/17;VR;3.18;GBP;3.18;GBP;farmfoods- newtown;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
20/04/17;VR;17.54;GBP;17.54;GBP;food city supermarket;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
19/04/17;VR;28.51;GBP;28.51;GBP;farmfoods- newtown;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
13/04/17;VR;57.48;GBP;57.48;GBP;saleh  sons;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
11/04/17;VR;65.21;GBP;65.21;GBP;farmfoods- newtown;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
11/04/17;VR;20.00;GBP;20.00;GBP;food city supermarket;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
06/04/17;VR;105.55;GBP;105.55;GBP;saleh  sons;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
06/04/17;VR;103.54;GBP;103.54;GBP;farmfoods- newtown;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
05/04/17;VR;11.08;GBP;11.08;GBP;asda superstore;************1380;L220;Purchases Food;RV014;Camborne House HLDC;A00;CYP&F
27/04/17;VZ;73.63;GBP;73.63;GBP;asda store 4376;************8480;L6E0;Other Services;RV03R;South Youth Offending Team;A00;CYP&F
11/04/17;VZ;15.60;GBP;15.60;GBP;sainsburys smkt;************8480;L700;Postage;RV03R;South Youth Offending Team;A00;CYP&F
24/04/17;VZ;-15.00;GBP;-15.00;GBP;amzamazon.co.uk;************1240;L120;Equip Other;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
20/04/17;VR;39.00;GBP;39.00;GBP;post office counter;************1240;L700;Postage;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
14/04/17;VR;26.39;GBP;26.39;GBP;tesco stores 6299;************1240;L120;Equip Other;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
05/04/17;VR;22.50;GBP;22.50;GBP;paypal uniformroom;************1240;L120;Equip Other;RV015;Charles Hse HLDC, 501 Rednal Rd B38;A00;CYP&F
26/04/17;VZ;55.45;GBP;55.45;GBP;www.qvcuk.com;************1958;L080;Mat'l Raw/Drct;RV014;Camborne House HLDC;A00;CYP&F
26/04/17;VZ;11.00;GBP;11.00;GBP;sainsburys smkt;************8956;MC70;Supplies & Sev Mic;RLRMY;Y Ladywood - Aston Myplace;A00;CYP&F
19/04/17;VR;90.28;GBP;90.28;GBP;asda superstore;************8956;MC70;Supplies & Sev Mic;RLRMY;Y Ladywood - Aston Myplace;A00;CYP&F
28/04/17;VR;277.21;GBP;277.21;GBP;www.argos.co.uk;************9779;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
27/04/17;VR;368.93;GBP;368.93;GBP;www.argos.co.uk;************9779;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
25/04/17;VZ;-10.00;GBP;-10.00;GBP;bcc register offic;************9779;L680;Prof Fees other;RV0LC;North CL 18;A00;CYP&F
19/04/17;VZ;15.00;GBP;15.00;GBP;bcc register offic;************9779;L680;Prof Fees other;RV0LC;North CL 18;A00;CYP&F
19/04/17;VZ;20.00;GBP;20.00;GBP;hmcourts-service.g;************9779;L680;Prof Fees other;RV0NG;West and Cent CiC 1;A00;CYP&F
13/04/17;VR;112.97;GBP;112.97;GBP;argos retail group;************9779;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
13/04/17;VR;172.95;GBP;172.95;GBP;argos retail group;************9779;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
13/04/17;VZ;45.00;GBP;45.00;GBP;bcc register offic;************9779;L680;Prof Fees other;RV0NJ;West CiC 3  Court;A00;CYP&F
12/04/17;VR;224.84;GBP;224.84;GBP;www.argos.co.uk;************9779;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
12/04/17;VR;149.99;GBP;149.99;GBP;currys online;************9779;P150;Aftercare Assistance;RV00G;16+ Accommodation & Support;A00;CYP&F
